fecha,ANTO.L,BHP,CAP.SN,FCX,GLEN.L,PUCOBRE.SN,SCCO,SQM-B.SN
2012-02-10,1316.8863525390625,30.261444091796875,10839.3701171875,34.038970947265625,432.5389404296875,2432.0078125,18.88214111328125,20016.552734375
2012-02-13,1341.7703857421875,30.779544830322266,10859.05859375,33.826873779296875,426.6252746582031,2432.0078125,18.683744430541992,20039.01171875
2012-02-14,1330.8214111328125,30.139774322509766,10702.060546875,32.53925704956055,420.96014404296875,2369.648681640625,18.142683029174805,19773.01953125
2012-02-15,1320.8675537109375,29.857179641723633,10846.94140625,32.11507797241211,419.4197082519531,2369.648681640625,18.1483154296875,20003.916015625
2012-02-16,1296.9783935546875,30.18294906616211,10699.0302734375,33.20579147338867,423.991455078125,2369.648681640625,18.447031021118164,20043.220703125
2012-02-17,1297.973876953125,29.87287712097168,10682.8779296875,32.5998420715332,427.3706970214844,2369.648681640625,18.13140296936035,20318.328125
2012-02-20,1326.8397216796875,,10742.4453125,,433.78131103515625,2369.648681640625,,20387.111328125
2012-02-21,1319.8720703125,30.571529388427734,10585.4443359375,33.30424880981445,435.66961669921875,2432.0078125,18.407583236694336,20210.955078125
2012-02-22,1312.9046630859375,30.5205020904541,10424.412109375,33.41786193847656,437.6573486328125,2432.0078125,18.7401123046875,20304.296875
2012-02-23,1337.7894287109375,30.47732162475586,10479.4365234375,33.16035842895508,435.4212646484375,2400.828369140625,18.785198211669922,20011.642578125
2012-02-24,1329.825927734375,30.53227424621582,10449.654296875,33.25880813598633,433.6322021484375,2400.828369140625,18.7062931060791,20169.55078125
2012-02-27,1333.8076171875,30.626468658447266,10355.759765625,32.804351806640625,431.4953918457031,2307.289306640625,18.45829963684082,20008.12890625
2012-02-28,1357.696533203125,30.932621002197266,10309.3125,33.069454193115234,435.66961669921875,2307.289306640625,18.576658248901367,20003.21875
2012-02-29,1323.853515625,30.578344345092773,10406.236328125,32.23627471923828,429.3585205078125,2307.289306640625,18.12576675415039,20076.205078125
2012-03-01,1326.8397216796875,30.76543617248535,10602.1064453125,32.50137710571289,424.5380554199219,2307.289306640625,18.238489151000977,20246.74609375
2012-03-02,1327.8348388671875,30.255931854248047,10753.046875,31.8348388671875,417.4318542480469,2307.289306640625,17.956680297851562,20111.99609375
2012-03-05,1286.0296630859375,29.58720588684082,10501.1435546875,30.638099670410156,400.88372802734375,2369.648681640625,17.641069412231445,19708.453125
2012-03-06,1231.283447265625,28.647804260253906,10336.0703125,29.873088836669922,398.84619140625,2332.232666015625,17.325437545776367,19537.20703125
2012-03-07,1224.3157958984375,29.025943756103516,10302.7529296875,29.532251358032227,399.7904052734375,2307.538818359375,17.381799697875977,19413.689453125
2012-03-08,1262.1405029296875,29.459827423095703,10434.0009765625,29.918542861938477,402.6230773925781,2307.289306640625,17.607248306274414,19721.0859375
2012-03-09,1257.163330078125,29.511568069458008,10424.9169921875,29.373186111450195,406.20098876953125,2307.289306640625,17.691791534423828,19552.65234375
2012-03-12,1264.1307373046875,29.256818771362305,10449.1455078125,28.979326248168945,408.834716796875,2307.289306640625,17.827056884765625,19476.853515625
2012-03-13,1235.2647705078125,30.009138107299805,10460.251953125,29.60797882080078,415.6428527832031,2307.289306640625,18.204681396484375,19510.537109375
2012-03-14,1207.3944091796875,29.201087951660156,10442.078125,28.87328338623047,410.8225402832031,2332.232666015625,17.76506233215332,19500.015625
2012-03-15,1208.389892578125,29.599143981933594,10475.3974609375,29.047496795654297,409.6795959472656,2369.648681640625,17.776330947875977,19579.31640625
2012-03-16,1223.3204345703125,29.73050308227539,10529.412109375,29.206558227539062,415.6925964355469,2338.46923828125,17.956680297851562,19983.568359375
2012-03-19,1240.2415771484375,30.056900024414062,10606.6494140625,29.645862579345703,417.8790588378906,2338.46923828125,18.13704490661621,20199.0234375
2012-03-20,1195.4500732421875,29.061769485473633,10582.921875,29.6534366607666,411.2696838378906,2338.46923828125,17.67488670349121,19991.984375
2012-03-21,1186.490966796875,28.72740364074707,10508.71484375,30.14577293395996,413.20782470703125,2338.46923828125,17.798877716064453,20187.09375
2012-03-22,1135.72705078125,28.142274856567383,10411.287109375,29.0323543548584,401.0327453613281,2369.648681640625,17.3930721282959,19854.435546875
2012-03-23,1166.5836181640625,28.49256134033203,10416.8388671875,29.145954132080078,402.4738464355469,2369.648681640625,17.449434280395508,19976.548828125
2012-03-26,1182.510009765625,28.90255355834961,10465.80859375,29.448930740356445,399.2437744140625,2369.648681640625,17.579065322875977,20181.478515625
2012-03-27,1176.5374755859375,28.452754974365234,10600.5927734375,29.350465774536133,399.0450134277344,2369.648681640625,17.86651039123535,20347.107421875
